URL;Pathophysiological Process;Subject;Predicate;Object;Source
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs12979-023-00341-z/MediaObjects/12979_2023_341_Fig2_HTML.png;Microglia_Activation;Microglia_activation;releases;IL-6;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs12979-023-00341-z/MediaObjects/12979_2023_341_Fig2_HTML.png;Microglia_Activation;Microglia_activation;releases;TNF-α;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs12979-023-00341-z/MediaObjects/12979_2023_341_Fig2_HTML.png;Cytokine_Storm;SARS-CoV-2_infection;induces;cytokine_storm;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs12979-023-00341-z/MediaObjects/12979_2023_341_Fig2_HTML.png;Cytokine_Storm;Cytokine_storm;involves;IL-1β;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs12979-023-00341-z/MediaObjects/12979_2023_341_Fig2_HTML.png;Cytokine_Storm;Cytokine_storm;involves;IL-6;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs12979-023-00341-z/MediaObjects/12979_2023_341_Fig2_HTML.png;Cytokine_Storm;Cytokine_storm;involves;IL-2;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs12979-023-00341-z/MediaObjects/12979_2023_341_Fig2_HTML.png;Cytokine_Storm;Cytokine_storm;involves;TNF-α;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs12979-023-00341-z/MediaObjects/12979_2023_341_Fig2_HTML.png;Neuronal_Death;Microglia_activation;leads_to;neuronal_death;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs12979-023-00341-z/MediaObjects/12979_2023_341_Fig2_HTML.png;Neuronal_Death;Astrocyte_activation;leads_to;neuronal_death;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs12979-023-00341-z/MediaObjects/12979_2023_341_Fig2_HTML.png;Impaired_Neurogenesis;SARS-CoV-2_infection;causes;impaired_neurogenesis;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs12979-023-00341-z/MediaObjects/12979_2023_341_Fig2_HTML.png;Impaired_Neurogenesis;Cytokine_storm;causes;impaired_neurogenesis;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs12979-023-00341-z/MediaObjects/12979_2023_341_Fig2_HTML.png;HPA_Axis_Hyperactivity;SARS-CoV-2_infection;induces;HPA_axis_hyperactivity;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs12979-023-00341-z/MediaObjects/12979_2023_341_Fig2_HTML.png;HPA_Axis_Hyperactivity;HPA_axis_hyperactivity;increases;cortisol_levels;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs12979-023-00341-z/MediaObjects/12979_2023_341_Fig2_HTML.png;HPA_Axis_Hyperactivity;High_cortisol_levels;affect;immune_system;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs12979-023-00341-z/MediaObjects/12979_2023_341_Fig2_HTML.png;Neurotransmitter_Synthesis_Change;SARS-CoV-2_infection;changes;neurotransmitter_synthesis;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs12979-023-00341-z/MediaObjects/12979_2023_341_Fig2_HTML.png;Neurotransmitter_Synthesis_Change;Cytokine_storm;changes;neurotransmitter_synthesis;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11940-020-00647-z/MediaObjects/11940_2020_647_Fig3_HTML.png;Cytokine_Release;SARS-CoV-2_infection;induces;cytokine_release;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11940-020-00647-z/MediaObjects/11940_2020_647_Fig3_HTML.png;Chemokine_Release;SARS-CoV-2_infection;induces;chemokine_release;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11940-020-00647-z/MediaObjects/11940_2020_647_Fig3_HTML.png;Neuronal_Interaction;SARS-CoV-2;interacts_with;neurons;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11940-020-00647-z/MediaObjects/11940_2020_647_Fig3_HTML.png;Astrocyte_Interaction;SARS-CoV-2;interacts_with;astrocytes;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11940-020-00647-z/MediaObjects/11940_2020_647_Fig3_HTML.png;Microglia_Activation;SARS-CoV-2;activates;microglia;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11940-020-00647-z/MediaObjects/11940_2020_647_Fig3_HTML.png;Immune_Cell_Infiltration;SARS-CoV-2;causes;immune_cell_infiltration;LLM
https://www.marinbio.com/wp-content/uploads/2022/10/Astrocytes-image.png;Astrocyte_Infection;SARS-CoV-2;infects;astrocytes;LLM
https://www.marinbio.com/wp-content/uploads/2022/10/Astrocytes-image.png;Neuronal_Apoptosis;Infected_astrocytes;cause;neuronal_apoptosis;LLM
https://www.marinbio.com/wp-content/uploads/2022/10/Astrocytes-image.png;Viral_Entry;SARS-CoV-2;binds;CD147;LLM
https://www.marinbio.com/wp-content/uploads/2022/10/Astrocytes-image.png;Viral_Entry;SARS-CoV-2;binds;DPP4;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00439-023-02549-x/MediaObjects/439_2023_2549_Fig1_HTML.png;Microglia_Activation;SARS-CoV-2;activates;microglia;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00439-023-02549-x/MediaObjects/439_2023_2549_Fig1_HTML.png;Neuronal_Impact;SARS-CoV-2;affects;neurons;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00439-023-02549-x/MediaObjects/439_2023_2549_Fig1_HTML.png;Astrocyte_Activation;SARS-CoV-2;triggers;astrocytes;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00439-023-02549-x/MediaObjects/439_2023_2549_Fig1_HTML.png;Choroid_Plexus_Impact;SARS-CoV-2;affects;choroid_plexus;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00439-023-02549-x/MediaObjects/439_2023_2549_Fig1_HTML.png;Endothelial_Impact;SARS-CoV-2;affects;endothelium;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00439-023-02549-x/MediaObjects/439_2023_2549_Fig1_HTML.png;Immune_Response;CD8;responds_to;SARS-CoV-2;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00439-023-02549-x/MediaObjects/439_2023_2549_Fig1_HTML.png;Viral_Interaction;anti-EBV;interacts_with;SARS-CoV-2;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-022-11050-w/MediaObjects/415_2022_11050_Fig1_HTML.png;Direct_Viral_Invasion;SARS-CoV-2;enters;olfactory_bulb;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-022-11050-w/MediaObjects/415_2022_11050_Fig1_HTML.png;Direct_Viral_Invasion;SARS-CoV-2;crosses;BBB;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-022-11050-w/MediaObjects/415_2022_11050_Fig1_HTML.png;Cell_Death;SARS-CoV-2;causes;cell_death;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-022-11050-w/MediaObjects/415_2022_11050_Fig1_HTML.png;Endothelitis;SARS-CoV-2;infects;endothelial_cells;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-022-11050-w/MediaObjects/415_2022_11050_Fig1_HTML.png;Endothelitis;Endothelial_dysfunction;leads_to;thromboinflammation;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-022-11050-w/MediaObjects/415_2022_11050_Fig1_HTML.png;Coagulopathy;Hypercoagulopathy;causes;multiorgan_failure;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-022-11050-w/MediaObjects/415_2022_11050_Fig1_HTML.png;Coagulopathy;Coagulopathy;disrupts;BBB;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-022-11050-w/MediaObjects/415_2022_11050_Fig1_HTML.png;Systemic_Hyperinflammation;Cytokine_storm;activates;macrophages;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-022-11050-w/MediaObjects/415_2022_11050_Fig1_HTML.png;Systemic_Hyperinflammation;Cytokine_storm;activates;neutrophiles;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-022-11050-w/MediaObjects/415_2022_11050_Fig1_HTML.png;Systemic_Hyperinflammation;Cytokine_storm;activates;T_lymphocytes;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-022-11050-w/MediaObjects/415_2022_11050_Fig1_HTML.png;Autoimmunity;Molecular_mimicry;triggers;B_lymphocyte_activation;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-022-11050-w/MediaObjects/415_2022_11050_Fig1_HTML.png;Autoimmunity;B_lymphocytes;produce;autoantibodies;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422020037/MediaObjects/13335_2022_1185_Fig1_HTML.png;Cytokine_Storm;SARS-CoV-2;induces;cytokine_storm;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422020037/MediaObjects/13335_2022_1185_Fig1_HTML.png;Cytokine_Storm;Cytokine_storm;causes;endothelial_damage;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422020037/MediaObjects/13335_2022_1185_Fig1_HTML.png;Cytokine_Storm;Endothelial_damage;leads_to;cytokine_stress;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422020037/MediaObjects/13335_2022_1185_Fig1_HTML.png;Immune_System_Activation;SARS-CoV-2;triggers;immune_system_activation;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422020037/MediaObjects/13335_2022_1185_Fig1_HTML.png;Immune_System_Activation;Immune_system_activation;results_in;damage_to_neurons;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422020037/MediaObjects/13335_2022_1185_Fig1_HTML.png;Immune_System_Activation;Damage_to_neurons;includes;necrosis;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422020037/MediaObjects/13335_2022_1185_Fig1_HTML.png;Immune_System_Activation;Damage_to_neurons;includes;apoptosis;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422020037/MediaObjects/13335_2022_1185_Fig1_HTML.png;ACE/ACE2_Axis_Unbalance;SARS-CoV-2;causes;unbalance_of_the_ACE/ACE2_axis;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422020037/MediaObjects/13335_2022_1185_Fig1_HTML.png;ACE/ACE2_Axis_Unbalance;Unbalance_of_the_ACE/ACE2_axis;leads_to;blocking_ACE2_activity;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422020037/MediaObjects/13335_2022_1185_Fig1_HTML.png;ACE/ACE2_Axis_Unbalance;Blocking_ACE2_activity;results_in;activation_of_immune_system;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422020037/MediaObjects/13335_2022_1185_Fig1_HTML.png;Coagulopathy;SARS-CoV-2;induces;coagulopathy;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1134%2FS2079086422020037/MediaObjects/13335_2022_1185_Fig1_HTML.png;Coagulopathy;Coagulopathy;causes;formation_of_blood_clots;LLM
https://www.frontiersin.org/files/MyHome%20Article%20Library/1281310/1281310_Thumb_400.jpg;Neuroinflammation;SARS-CoV-2;induces;cytokine_storm;LLM
https://www.frontiersin.org/files/MyHome%20Article%20Library/1281310/1281310_Thumb_400.jpg;Neuroinflammation;Cytokine_storm;leads_to;neuroinflammation;LLM
https://www.frontiersin.org/files/MyHome%20Article%20Library/1281310/1281310_Thumb_400.jpg;Demyelination;SARS-CoV-2;triggers;molecular_mimicry;LLM
https://www.frontiersin.org/files/MyHome%20Article%20Library/1281310/1281310_Thumb_400.jpg;Demyelination;Molecular_mimicry;causes;demyelination;LLM
https://www.frontiersin.org/files/MyHome%20Article%20Library/1281310/1281310_Thumb_400.jpg;Blood-brain_barrier_impairment;SARS-CoV-2;affects;female_microbiome;LLM
https://www.frontiersin.org/files/MyHome%20Article%20Library/1281310/1281310_Thumb_400.jpg;Blood-brain_barrier_impairment;Female_microbiome;contributes_to;blood-brain_barrier_impairment;LLM
https://www.frontiersin.org/files/MyHome%20Article%20Library/1281310/1281310_Thumb_400.jpg;Auto-antibody_production;SARS-CoV-2;activates;B_cell;LLM
https://www.frontiersin.org/files/MyHome%20Article%20Library/1281310/1281310_Thumb_400.jpg;Auto-antibody_production;B_cell;produces;auto-antibody;LLM
https://www.frontiersin.org/files/MyHome%20Article%20Library/1281310/1281310_Thumb_400.jpg;Cross-reactivity;T_cell;engages_in;cross-reactivity;LLM
https://www.frontiersin.org/files/MyHome%20Article%20Library/1281310/1281310_Thumb_400.jpg;Cross-reactivity;Cross-reactivity;results_in;neuroinflammation;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;Neuronal_Infection;SARS-CoV-2;causes;neuronal_infection;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;Olfactory_Pathway_Tropism;SARS-CoV-2;exhibits;olfactory_pathway_tropism;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;BBB_Disruption;SARS-CoV-2;leads_to;BBB_disruption;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;Systemic_Inflammation;SARS-CoV-2;induces;systemic_inflammation;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;Lymphocytes_Unbalance;SARS-CoV-2;causes;lymphocytes_unbalance;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;Intestinal_Colonization;SARS-CoV-2;results_in;intestinal_colonization;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;Neuroinflammation;Neuronal_infection;triggers;neuroinflammation;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;Neurodegeneration;Neuroinflammation;leads_to;neurodegeneration;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;Demyelination;Neuroinflammation;causes;demyelination;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;Chronic_Neurological_Disorders;Neurodegeneration;contributes_to;chronic_neurological_disorders;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;PD;Chronic_neurological_disorders;include;PD;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;MS;Chronic_neurological_disorders;include;MS;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;Narcolepsy;Chronic_neurological_disorders;include;Narcolepsy;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Aberrant_Peripheral_Inflammation;COVID-19;causes;aberrant_peripheral_inflammation;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Aberrant_Peripheral_Inflammation;Aberrant_peripheral_inflammation;includes;cytokine_storm;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Aberrant_Peripheral_Inflammation;Cytokine_storm;involves;IL-1β_IL-2_IL-6_IL-8_IL-10_INF-γ_TNF-α_CRP;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Reactivation_of_Latent_Herpes-Viruses;COVID-19;leads_to;reactivation_of_latent_herpes-viruses;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Reactivation_of_Latent_Herpes-Viruses;Reactivation_of_latent_herpes-viruses;includes;EBV;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Neuroinflammation;COVID-19;results_in;neuroinflammation;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Neuroinflammation;Neuroinflammation;involves;CSF_cytokines;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Neuroinflammation;Neuroinflammation;includes;microglial_reactivity;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Neuroinflammation;Neuroinflammation;causes;cortico-striatal_networks_disruptions;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Pediatric_Acute-Onset_Neuropsychiatric_Syndrome;COVID-19;contributes_to;pediatric_acute-onset_neuropsychiatric_syndrome;LLM
https://www.mdpi.com/children/children-10-00648/article_deploy/html/images/children-10-00648-g001-550.jpg;Pediatric_Acute-Onset_Neuropsychiatric_Syndrome;Social_isolation;exacerbates;pediatric_acute-onset_neuropsychiatric_syndrome;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1038%2Fs41380-023-02161-5/MediaObjects/41380_2023_2161_Fig2_HTML.png;EBV_Reactivation;SARS-CoV-2_infection;triggers;EBV_reactivation;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1038%2Fs41380-023-02161-5/MediaObjects/41380_2023_2161_Fig2_HTML.png;EBV_Reactivation;EBV_reactivation;activates;lytic_EBV-infected_B_cell;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1038%2Fs41380-023-02161-5/MediaObjects/41380_2023_2161_Fig2_HTML.png;EBV_Reactivation;lytic_EBV-infected_B_cell;produces;EBNA;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1038%2Fs41380-023-02161-5/MediaObjects/41380_2023_2161_Fig2_HTML.png;EBV_Reactivation;EBNA;reactivates;latently_infected_resting_memory_B_cells;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1038%2Fs41380-023-02161-5/MediaObjects/41380_2023_2161_Fig2_HTML.png;EBV_Reactivation;latently_infected_resting_memory_B_cells;transform_into;reactivated_EBV-infected_B_cell;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1038%2Fs41380-023-02161-5/MediaObjects/41380_2023_2161_Fig2_HTML.png;Immune_Response;EBV-infected_B_cell;activates;cytotoxic_T_cell;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1038%2Fs41380-023-02161-5/MediaObjects/41380_2023_2161_Fig2_HTML.png;Immune_Response;EBV-infected_B_cell;activates;NK_cell;LLM
